Price,Close,High,Low,Open,Volume,Ticker,RSI,MACD,ATR,BB_upper,BB_lower,Momentum
2020-02-25,69.81940460205078,73.32152656752166,69.34680474475954,72.93859916229857,230673600.0,AAPL,32.58795988915331,-0.07099608474941022,2.0303713724153503,81.63446573168274,72.11908269971376,-8.111824035644531
2020-02-26,70.92700958251953,72.19456142629366,69.43648955817032,69.44376009892217,198054800.0,AAPL,36.77000967060355,-0.44184945780709484,2.125306126845326,82.0342987728733,71.1306083011013,-6.5340576171875
2020-02-27,66.29061889648438,69.31528870252646,66.15489724457306,68.12772055016481,320605600.0,AAPL,28.73418547953962,-1.097223301022538,2.3805096224998303,83.03007260295678,68.92176455524634,-13.009963989257812
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000.0,AAPL,28.677764526005916,-1.601280619422198,2.650568610887767,83.5580708439004,67.18818388632423,-12.484016418457031
2020-03-02,72.41995239257812,73.05736355673497,67.30855537364073,68.41372189685545,341397200.0,AAPL,46.63624446486031,-1.4859076767255317,3.0033775734527546,83.54131906400212,66.9633699618768,-6.3353271484375
2020-03-03,70.11994934082031,73.67781024463216,69.26683312015966,73.59783429708392,319475600.0,AAPL,42.35373189857011,-1.5620583761578217,3.228600557814638,83.6266644114543,66.42700837907304,-7.1932830810546875
2020-03-04,73.37242126464844,73.53238053099778,71.04333387511636,71.8455487891952,219178400.0,AAPL,49.42619275123788,-1.3444629202377598,3.340605625178202,83.41327655859284,66.26825038842865,-5.0605316162109375
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800.0,AAPL,45.06888547338781,-1.3485155314757975,3.4700944337907487,83.12867926181742,65.87983819423725,-6.6358489990234375
2020-03-06,70.04966735839844,70.48349603940056,68.15925268654892,68.34586817457833,226176800.0,AAPL,43.435338237767596,-1.411531049242285,3.6182808665148585,82.68889593256121,65.46142068731184,-5.8215179443359375
2020-03-09,64.5093002319336,67.39824232728182,63.74101177856693,63.92278272470353,286744800.0,AAPL,35.3309572944886,-1.886782965851495,3.8898979458051195,82.86209652972005,63.98286501813153,-7.757965087890625
2020-03-10,69.15533447265625,69.42193323548972,65.28482634158217,67.16797734192903,285290000.0,AAPL,44.656457560218875,-1.867005719309887,4.144374115801618,82.35648047029346,63.61089166105418,-0.6640701293945312
2020-03-11,66.75355529785156,68.15682896396041,65.88832388635639,67.22858865883606,255598800.0,AAPL,41.337828457543864,-2.021829227054468,4.266245800270992,81.96637200505747,62.93024893610464,-4.173454284667969
2020-03-12,60.16132354736328,65.43752824947576,60.10558150322218,62.02993014789043,418474000.0,AAPL,33.89280547806044,-2.645964944248803,4.568851259701792,81.91419640227282,61.0684986050514,-6.129295349121094
2020-03-13,67.36912536621094,67.84173254059745,61.30524869933192,64.19904495715387,370732000.0,AAPL,45.4591327587812,-2.529825375940291,4.705091300677033,80.91320813332925,60.9328116115438,1.1172637939453125
2020-03-16,58.70230865478515,62.79093727126344,58.166688768527365,58.63929237514396,322423600.0,AAPL,37.06222004488933,-3.1013729119269584,5.078499498885708,80.60201603098913,59.23870662526086,-13.717643737792976
2020-03-17,61.283451080322266,62.434663042742706,57.77890662120889,59.98681722549025,324056000.0,AAPL,40.582291135462945,-3.3079201849571263,5.214048395557886,79.87020784794746,58.36753667414725,-8.836498260498047
2020-03-18,59.78322982788086,60.59029297407206,57.46867989664371,58.110939221051666,300233600.0,AAPL,39.20963779031623,-3.551723644819873,5.145666884538749,78.77008552764067,57.602686689156194,-13.589191436767578
2020-03-19,59.325172424316406,61.278603044823406,58.79924908019055,59.95773528488038,271857200.0,AAPL,38.778354173989754,-3.7388024601554406,4.941217630377723,77.57902799727317,56.963431109172134,-11.667282104492188
2020-03-20,55.55889129638672,61.03383075218806,55.25836203120277,59.9068487813525,401693200.0,AAPL,35.33665377772441,-4.14321082471011,4.867643825843148,76.98953580996593,55.52169389584461,-14.490776062011719
2020-03-23,54.37857437133789,55.37952718393081,51.52840835175716,55.27773593660342,336752800.0,AAPL,34.30896436652269,-4.506995243100597,4.840465670140081,76.93433360234943,53.788027008612495,-10.130725860595703
2020-03-24,59.834136962890625,60.03044895212406,56.78523248433621,57.28449598735918,287531200.0,AAPL,42.61611355915525,-4.305448181908304,5.000425912326416,76.48668252475412,53.23715132229179,-9.321197509765625
2020-03-25,59.50452423095703,62.58978134258821,59.20884326429101,60.772072300693104,303602000.0,AAPL,42.26832915588758,-4.124769896833158,5.0457833065741236,75.78252635792434,52.79905895396532,-7.249031066894531
2020-03-26,62.63582229614258,62.693986610997555,59.70809887531277,59.74687755064144,252087200.0,AAPL,46.7169978282124,-3.6864167520804827,5.0712304878441845,75.5821103059149,52.63399534594056,2.474498748779297
2020-03-27,60.04257583618164,62.012970232420024,59.87534598635253,61.256804335598744,204216800.0,AAPL,43.71279935112119,-3.5078358947118105,4.817789111412652,75.3630625868171,52.23211449142998,-7.326549530029297
2020-03-30,61.75606918334961,61.92814729709058,60.44489394046074,60.76966082427193,167976400.0,AAPL,46.175746122974644,-3.191257851760426,4.601570429794996,74.1174572483732,52.41133150895102,3.0537605285644602
2020-03-31,61.630027770996094,63.61738886653712,61.07502225152622,61.94752404866054,197002000.0,AAPL,46.01624195149466,-2.916913596282434,4.549810146131499,73.21767016134281,52.46212643899899,0.3465766906738281
2020-04-01,58.387237548828125,60.28007792812991,57.95583490890622,59.74203576856197,176218400.0,AAPL,41.996809796778045,-2.9274144554822215,4.337397222378677,71.37254645048819,52.80873177827158,-1.3959922790527344
2020-04-02,59.36152267456055,59.41484243057951,57.4153626742828,58.24908573406499,165934000.0,AAPL,43.59104898021608,-2.824560025104752,3.9316165625974304,69.8526673974387,53.16551764589627,0.036350250244140625
2020-04-03,58.50841522216797,59.548143090432646,57.91705333235699,58.845297125214294,129880000.0,AAPL,42.48979230586036,-2.7798415071924083,3.390806074054008,68.33153229899858,53.53252753071334,2.94952392578125
2020-04-06,63.612548828125,63.76765616071226,60.44004138982213,60.80842777645955,201820400.0,AAPL,50.54065748310201,-2.3059591726583335,3.4339121109833273,68.2058509699712,53.568533719359856,9.23397445678711
2020-04-07,62.875762939453125,65.84953953078768,62.77154940088239,65.63140853862814,202887200.0,AAPL,49.46421049174061,-1.9671800450096342,3.381284892856665,66.86512532056959,54.28130221544116,3.0416259765625
2020-04-08,64.48503875732422,64.80010532216062,63.312011573340016,63.67797191329824,168895200.0,AAPL,51.87519602086557,-1.5509615174204043,3.341641208433425,66.35165856050604,54.56791732145197,4.9805145263671875
2020-04-09,64.95037078857422,65.45448618898067,64.15300782522117,65.12245255308986,161834800.0,AAPL,52.579689677262465,-1.170069101375617,3.0220704686315827,66.9201163080281,54.478364298051005,2.3145484924316406
2020-04-13,66.22518920898438,66.33425469318199,64.42686608662422,65.02792444640441,131022800.0,AAPL,54.542956660518264,-0.7566200797536737,2.8704208730550262,66.62104150731611,54.66304548304034,6.182613372802734
2020-04-14,69.56979370117188,69.86063015904438,67.3885424559632,67.86114985093643,194994800.0,AAPL,59.30346693211655,-0.1572642762029588,2.726389899431729,68.29126445457611,54.07957104041901,7.813724517822266
2020-04-15,68.93477630615234,69.3952609864248,68.01380694560743,68.44278349471875,131154400.0,AAPL,58.06022241127895,0.2634520087563317,2.596036233522246,69.4747809704584,53.66118704711972,7.30474853515625
2020-04-16,69.4825210571289,69.84848877293005,68.43067451777503,69.64975084803966,157125200.0,AAPL,58.86135380737652,0.6337654656113756,2.4694899388875675,70.6578256219171,53.44807151858583,11.095283508300781
2020-04-17,68.53973388671875,69.54553862943841,67.1001079878715,68.99780003465911,215250000.0,AAPL,56.84847972999046,0.8414665995179433,2.4469866768716293,71.48263811579031,53.54471517095286,9.178211212158203
2020-04-20,67.11709594726562,68.26831182918983,67.09771030256397,67.36430914394938,130015200.0,AAPL,53.85564328460924,0.8811192579838973,2.415304685674904,71.65397227058428,54.52920148124678,8.608680725097656
2020-04-21,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600.0,AAPL,49.74297400958215,0.7366485190886465,2.4383293161273585,71.17039173121019,56.07917263036208,1.429931640625
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400.0,AAPL,53.2172757889357,0.7645134400257945,2.340865429786735,71.4396767950056,56.518067040443626,4.040168762207031
2020-04-23,66.65660858154297,68.28527633787508,66.61782989731152,66.86019112654976,124814400.0,AAPL,52.67445764558416,0.7569457822888239,2.3171487643772233,71.57664210632134,57.096310164186455,2.17156982421875
2020-04-24,68.58094787597656,68.5906443947667,67.13405124110245,67.18252643877639,126161200.0,AAPL,56.24135547920034,0.8958990906572524,2.338787768316372,72.06554322411696,57.201921604374235,3.6305770874023438
2020-04-27,68.6294174194336,68.96145104694212,67.84901413734978,68.29737639564895,117087600.0,AAPL,56.33063337128276,0.9984224828381372,2.042587480534089,72.36918144304491,57.7569675437715,2.4042282104492188
2020-04-28,67.5169906616211,69.27410964320943,67.42489960373554,69.0923387140796,112004800.0,AAPL,53.626389784186316,0.9786284477943781,1.9548174740747035,72.56189034495574,58.1403507896878,-2.0528030395507812
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800.0,AAPL,57.95918688152095,1.1288702412180527,2.009348680085849,72.99747776002609,58.515219459822546,0.7998123168945312
2020-04-30,71.20572662353516,71.3826529846121,69.88486235394257,70.2750603851693,183064000.0,AAPL,60.58982489965605,1.3510721678286188,2.0341048227862575,73.1443973446005,59.65014878271883,1.72320556640625
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800.0,AAPL,57.566956032069456,1.418316848718348,2.125509095853491,72.99194414393496,60.872385384873624,1.519622802734375
2020-05-04,71.05062866210938,71.17907983549179,69.3928785127616,70.0836095907262,133568000.0,AAPL,59.45084018782871,1.5339140996704117,1.993420551044219,72.42724230344473,62.691308569358,3.93353271484375
2020-05-05,72.11699676513672,72.95071986963468,71.36567557958281,71.51109377618626,147751200.0,AAPL,61.434416508388495,1.6920676452484855,2.017999440469995,72.88650865144028,63.08248701506362,7.074516296386719
2020-05-06,72.8610610961914,73.49362038525668,72.43450294504117,72.81985643084153,142333600.0,AAPL,62.801759522191894,1.8560498552841267,2.015057252253204,73.22634722128761,63.74117826089013,5.94512939453125
2020-05-07,73.61478424072266,73.9613663577404,73.18580760432597,73.48875908671029,115215200.0,AAPL,64.18693596664511,2.023500443277115,1.91897686796621,73.81785698617442,64.06264304434315,6.9581756591796875
2020-05-08,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400.0,AAPL,67.24089363074782,2.271408075386148,1.9449488153005083,74.75189685835863,64.17026119217849,6.786003112792969
2020-05-11,76.55286407470703,77.04861391058948,74.66461535055964,74.87361403597093,145946400.0,AAPL,69.15791674227746,2.534355462664479,1.910612180920835,75.9149434899716,64.03998204713777,7.9234466552734375
2020-05-12,75.67800903320312,77.6901917346119,75.55650039805452,77.23817575538389,162301200.0,AAPL,66.08557246414209,2.6416978230313646,1.898040244009137,76.73789175725882,63.82785531305368,8.161018371582031
2020-05-13,74.7642593383789,76.78130706727246,73.68526209938001,75.85783701982658,200622400.0,AAPL,62.94047696884305,2.6228014308766205,2.0000829959612014,77.29408758044595,63.85460779308922,5.029670715332031
2020-05-14,75.22356414794922,75.28431846247351,73.2769935373758,74.00118763637258,158929200.0,AAPL,63.8712390442458,2.614746790141325,2.0053179325236283,77.86907900752544,63.85372067509175,4.0178375244140625
2020-05-15,74.7788314819336,74.82500534999646,72.95620221512807,72.99022818793124,166348400.0,AAPL,62.241194425781316,2.543161240251834,2.0878125770399723,78.3003348237367,64.04637461840196,4.719474792480469
2020-05-18,76.54071807861328,76.91496675486883,75.4131217905622,76.10572250052454,135178400.0,AAPL,65.94877421985208,2.5986431591305035,2.1083072365729256,78.88747630409564,64.40159535117779,5.490089416503906
2020-05-19,76.09843444824219,77.40586118201702,76.06684101530527,76.55773324993602,101729600.0,AAPL,64.2434433006395,2.577215846893239,2.011967300847798,78.99244413850293,65.40222291471973,3.9814376831054688
2020-05-20,77.57839965820312,77.64886932121465,76.91981756866943,76.95870121876094,111504800.0,AAPL,67.29133853212024,2.649117988278107,2.0049937659483157,79.45359083359284,66.0073230152841,4.717338562011719
2020-05-21,77.00003051757812,77.98182245463944,76.7618709013521,77.43989122316047,102688800.0,AAPL,64.96091546438788,2.6291244868257593,1.8644868462189084,79.5836706433623,66.91158539911817,3.3852462768554688
2020-05-22,77.49579620361328,77.57842120189112,76.63551282014404,76.73757594071667,81803200.0,AAPL,66.04638504548248,2.6230467898522107,1.8042516361486858,79.90009217274103,67.4866487025031,2.12884521484375
2020-05-26,76.97086334228516,78.79591801457437,76.91496669977643,78.61608760624858,125522000.0,AAPL,63.79292730546647,2.5465178042558563,1.8028845009538739,79.99718928186019,68.2236961856691,0.417999267578125
2020-05-27,77.30621337890625,77.45202521130052,76.0862694610132,76.82747651889329,112945200.0,AAPL,64.6233446603433,2.484290621262602,1.8021082245372568,79.76157177826505,69.43823596099276,1.628204345703125
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800.0,AAPL,64.71180346952349,2.4099411471996746,1.8590838724815606,79.73743650000375,70.2229371877404,2.57598876953125
2020-05-29,77.26493072509766,78.04501428017177,76.90769495227487,77.58328283504785,153532400.0,AAPL,64.32846262313491,2.3182181937100665,1.8113473354145566,79.79365110088115,70.77264299701925,2.0413665771484375
2020-06-01,78.21510314941406,78.33661177403135,77.08749955314255,77.21873094429264,80791200.0,AAPL,66.9855030565351,2.295734270337917,1.7302840254759115,79.65444273677969,71.7274260071168,3.4362716674804688
2020-06-02,78.57719421386719,78.60149742135009,77.50548728566115,77.9477804464378,87642800.0,AAPL,67.96477690709833,2.2808412042296453,1.6561639396995946,79.57920445743994,72.55532084163232,2.0364761352539062
2020-06-03,79.009765625,79.2722284031161,78.3244552131719,78.89797976869754,104491200.0,AAPL,69.1423477482522,2.2776874763522272,1.502715955560434,79.63234410129547,73.19145808376311,2.9113311767578125
2020-06-04,78.3293228149414,79.13127678381436,77.95507416852828,78.83237030887165,87560400.0,AAPL,65.08925017952348,2.1949797163711935,1.4433500762881744,79.54469945068418,73.82592890624942,0.7509231567382812
2020-06-05,80.56021881103516,80.62097312386399,78.55046881252456,78.57962969607472,137250400.0,AAPL,71.07580079001059,2.28312938882236,1.4450849602954199,80.0065493579141,74.05862245605074,3.5601882934570312
2020-06-08,81.03655242919922,81.07057841339436,79.54442995968292,80.25646891839591,95654400.0,AAPL,72.17303640185028,2.3641720773618857,1.4015144732080063,80.67718633078873,73.95494562721909,3.5407562255859375
2020-06-09,83.59548950195312,83.98917620405685,80.68414800964212,80.71574143423261,147712400.0,AAPL,77.18106667812987,2.6048566616240834,1.5419436180439337,82.02178310644142,73.31461139429099,6.624626159667969
2020-06-10,85.74623107910156,86.21525273105746,84.10586415417485,84.54572491407342,166651600.0,AAPL,80.37751976027889,2.9353113573100273,1.6183242149104962,83.72053804025276,72.62267866506951,8.440017700195312
2020-06-11,81.62950134277344,85.31364412865861,81.52743824020874,84.88836389660872,201662400.0,AAPL,62.36859561276937,2.8323636743106135,1.8325271638823162,84.02554654965141,73.0041943561103,4.289253234863281
2020-06-12,82.3342514038086,84.52140692132026,81.22123552584637,83.77291696294331,200146000.0,AAPL,63.86136381663105,2.77564838709381,2.000903093434232,84.40446675681059,73.33634287453705,5.0693206787109375
2020-06-15,83.35248565673828,84.00620266393342,80.82267515019947,80.98549997370785,138808800.0,AAPL,65.96223875775692,2.780808676407304,2.0939442505010897,84.8269203818654,73.77125466696272,5.137382507324219
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800.0,AAPL,70.03246118629689,2.9293804402074812,2.173619962563591,85.77963577698017,73.72061904479716,6.984321594238281
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400.0,AAPL,69.54965535422092,3.0029003398331042,2.1128656374321224,86.49826126353977,73.93639373523953,6.432670593261719
2020-06-18,85.47647094726562,85.89446096739049,84.86649519851686,85.39870363740545,96820400.0,AAPL,69.6141337746952,3.028995335416653,2.10505466893046,87.18111762591924,74.0433445017663,7.147148132324219
2020-06-19,84.98799133300781,86.65022840110043,83.87740074194414,86.18363944319607,264476000.0,AAPL,67.40794782894888,2.975954632409781,2.213891485949566,87.6269652723562,74.39629293687231,4.427772521972656
2020-06-22,87.21161651611328,87.35499583192716,85.33552267955825,85.38169655946604,135445200.0,AAPL,71.7906118629268,3.0778677186503103,2.3046767976088804,88.44431036894406,74.55052987153445,6.1750640869140625
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600.0,AAPL,74.84069760529566,3.2711347519027925,2.471489864103463,89.48401594838424,74.7210499695845,5.477630615234375
2020-06-24,87.50081634521484,89.62236023563854,87.12656759285979,88.70132250891346,192623200.0,AAPL,68.13918869932922,3.2598509613659985,2.5657462946386542,90.00714282028298,75.21738339431664,1.7545852661132812
2020-06-25,88.66244506835938,88.70132873255437,86.89571168374631,87.65635714140345,137522400.0,AAPL,70.25812857137646,3.3065266251978187,2.5310296332019027,90.60735065311111,75.74939525753341,7.0329437255859375
2020-06-26,85.9382095336914,88.77908238211344,85.78996512327025,88.55793574774712,205256800.0,AAPL,60.154210247380526,3.088096727996259,2.6355274049970276,90.58624096544496,76.63783282605895,3.6039581298828125
2020-06-29,87.9188003540039,88.01358066282918,85.36711865011787,85.84586303787991,130646000.0,AAPL,64.18669256698351,3.0397660565613194,2.5884869634467833,90.83675105515108,77.35769245681182,4.566314697265625
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200.0,AAPL,65.57685037119248,3.0258032157556016,2.5051642974162767,91.10535655343406,78.09663700735695,3.0911788940429688
2020-07-01,88.48502349853516,89.27482970528494,88.43642448943781,88.73047333907931,110737200.0,AAPL,64.95647896990357,2.9670060995568406,2.263708038627299,91.23561365447038,78.91390569367415,3.0425872802734375
2020-07-02,88.48502349853516,90.03061734729651,88.37081248982172,89.39391322261687,114041600.0,AAPL,64.95647896990357,2.887127947554319,2.146539000198792,91.0359578646865,80.12913155181742,3.0085525512695312
2020-07-06,90.85202026367188,91.32104187882804,89.88480872729063,89.91640216330728,118655600.0,AAPL,69.65627170173502,2.9804638616082144,2.1217169192387155,91.49715822848324,80.69711133328434,5.8640289306640625
2020-07-07,90.57009887695312,92.0111893796949,90.45831301928035,91.2311060890885,112424400.0,AAPL,68.47828900301316,2.997135434514945,2.0554069650424447,91.7722874169407,81.37533678960226,3.3584823608398438
2020-07-08,92.67948150634766,92.7110749334306,91.46196278865938,91.54945284952731,117092000.0,AAPL,72.25853532189228,3.1443116579745976,2.133519270438786,92.6969026066718,81.35912080031063,3.6063613891601562
2020-07-09,93.07803344726562,93.62724735467384,92.02819721331936,93.57378326638128,125642800.0,AAPL,72.9193558907932,3.255581370695978,2.1743110113302757,93.63402781735377,81.15517582644506,5.577217102050781
2020-07-10,93.2408447265625,93.29917390215472,92.05978460305136,92.67218532454268,90257200.0,AAPL,73.200202971621,3.3186456480062674,2.0647796998979238,94.11598296735349,81.83435501482424,4.578399658203125
2020-07-13,92.81071472167967,97.16315436612253,92.59685836455569,94.54828649886588,191649200.0,AAPL,71.10225725783712,3.295923293395404,2.221871950087031,94.39627644698498,82.60170786697987,6.872505187988267
2020-07-14,94.34661102294922,94.53858935423052,91.25543060561826,92.19104129715517,170989200.0,AAPL,73.97096834223235,3.3630821416688406,2.2218721377830244,94.97562000314319,83.12177684744275,6.4278106689453125
2020-07-15,94.99546813964844,96.47544271657276,93.79496199521328,96.22513517564072,153198000.0,AAPL,75.09574998508295,3.429134432199035,2.2350641433959333,95.77151891704781,83.26927316669241,6.3427734375
2020-07-16,93.82653045654295,94.684381064222,93.22627754411272,93.86541410703498,110577600.0,AAPL,69.28692285113608,3.3485577570994707,2.2324622538764802,96.16369548258493,83.71550602498343,5.341506958007798
2020-07-17,93.63697814941406,94.43407445102358,93.16309153453818,94.27854726393537,92186800.0,AAPL,68.36345979440728,3.2321466993205945,2.1097383722794945,96.40756037119039,84.28769185659283,5.151954650878906
2020-07-20,95.61029052734376,95.74881216241435,93.37939358732925,93.72448140194916,90318000.0,AAPL,72.4761737790592,3.2615231064304453,2.089949555306194,96.82165556237354,84.93582658484326,4.758270263671889
2020-07-21,94.29069519042967,96.47785049123864,94.0403877137668,96.40251573529238,103433200.0,AAPL,66.27180060700692,3.142103591034129,2.1602507605058077,97.09873582366134,85.3666541909871,3.7205963134765483
2020-07-22,94.55558013916016,95.23845801277096,93.9042956943986,93.99177834386008,89001600.0,AAPL,66.88462150871423,3.0338642675763765,2.195661982114753,97.45969434244164,85.55394167440407,1.8760986328125
2020-07-23,90.2517547607422,94.3660353547066,89.44007797032316,94.2882680485315,197004400.0,AAPL,50.75000785433371,2.5711623256479186,2.44249750435491,97.3285674219871,85.96016243641132,-2.8262786865234233
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800.0,AAPL,50.07422314981804,2.1615101697459522,2.5055082388837095,97.27758322300691,86.14771966395598,-3.2126693725585938
2020-07-27,92.16187286376952,92.2542206187511,90.8690265429245,91.09259829217558,121214000.0,AAPL,56.08427276571998,1.986134519379604,2.553591732050328,96.880108541797,87.16756067817371,-0.6488418579101562
2020-07-28,90.64787292480467,91.90913313088772,90.64300783304508,91.73172785652534,103625600.0,AAPL,51.35979112585487,1.7053230087833668,2.5091552302108258,96.67204378062085,87.64853269642994,-3.6987380981445455
2020-07-29,92.38544464111328,92.57014013630604,91.09502355323384,91.1314746598381,90329200.0,AAPL,55.946441458373215,1.6044898196310697,2.5322421637927457,96.54571046501998,88.14814100592729,-2.6100234985351562
2020-07-30,93.50332641601562,93.60782206135195,91.14848849561244,91.55675572597188,158130000.0,AAPL,58.64811770714569,1.5963804276135676,2.619381039981042,96.40656557913516,88.78911618356014,-0.32320404052732954
2020-07-31,103.29206085205078,103.44273037041388,98.0088604443455,100.01132775994397,374336800.0,AAPL,73.80005231856342,2.3527022501027943,3.003174465183286,99.05785375038397,87.6185317476629,9.655082702636719
2020-08-03,105.89476776123048,108.51935112132352,104.87895742584206,105.1778638999422,308151200.0,AAPL,76.28791263512237,3.1260740040662114,3.1420410023733205,101.97857973504088,86.20208051276185,10.284477233886719
2020-08-04,106.60196685791016,107.69554467867292,105.36014463163504,106.08433883614124,173071600.0,AAPL,76.92896536733815,3.752782012700692,3.1173923827789207,104.37170006195632,85.41214698394211,12.311271667480483
2020-08-05,106.98834228515624,107.30912682898914,105.85588103165972,106.3224774059892,121776800.0,AAPL,77.29020031296349,4.231847785596912,3.094824897192756,106.44643379399191,84.76829932978738,12.43276214599608
2020-08-06,110.72109985351562,111.2168571833951,106.73076025201289,107.32129046502143,202428800.0,AAPL,80.47144934939976,4.856727866275364,3.324475898256815,109.17618147359981,83.80285829080448,20.469345092773423
2020-08-07,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670588,198045600.0,AAPL,73.04052760727764,5.090146592150063,3.3920788502226924,110.84876436025846,83.62656828134311,18.17559814453125
2020-08-10,109.77649688720705,110.79657580812425,107.12039705946748,109.65233223130258,212403600.0,AAPL,74.61752965703548,5.3404765583317015,3.4805585624501876,112.61887222275183,83.55303863540246,17.61462402343753
2020-08-11,106.51174926757812,109.53789844079104,106.2512501776772,109.03881778751952,187902400.0,AAPL,65.98833982112284,5.215308185445693,3.637064590390007,113.58213546409243,83.80628921852477,15.863876342773452
2020-08-12,110.05158996582033,110.30965211624508,107.41009717699764,107.6048585408266,165598000.0,AAPL,70.03471671259753,5.340188539478021,3.5429503532350037,115.05277775029656,83.84125911493781,17.666145324707045
2020-08-13,111.99925231933594,113.00472456165949,110.94508601296111,111.43443386689364,210082000.0,AAPL,72.0079899297589,5.532541499875222,3.4883050626737955,116.68302894258032,84.02828010893334,18.495925903320312
2020-08-14,111.89942932128906,111.98950664875925,110.08568325260936,111.82395872639944,165565200.0,AAPL,71.74720921638809,5.612233392081535,3.465985334243751,118.05042279775529,84.48713137094589,8.607368469238281
2020-08-17,111.6072769165039,113.04853640766868,110.97916514281516,113.0241893774422,119561600.0,AAPL,70.93749056735595,5.587407379131179,3.5053072081101138,119.23519848614333,84.90205432147386,5.712509155273423
2020-08-18,112.53726959228516,112.9633165837108,111.0229765598598,111.35894623327408,105633600.0,AAPL,72.01999975051179,5.578470090937458,3.5065981232779455,120.34536269197268,85.61654755583005,5.935302734375
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000.0,AAPL,72.18938952295197,5.519160445232558,3.442226079865859,121.29167127489202,86.4825291645611,5.690139770507827
2020-08-20,115.1787567138672,115.29318105450596,112.70281190884116,112.71985557077384,126907200.0,AAPL,75.0674834307037,5.609248468252261,2.919032868754691,121.98810317455656,88.27879746020906,4.457656860351577
2020-08-21,121.1142120361328,121.59868597251888,116.1282420708619,116.14041187069935,338054800.0,AAPL,80.28384480614098,6.089390808653519,3.0042213679960432,123.41009845819907,89.96540584477945,12.910438537597642
2020-08-24,122.56278228759766,125.41365111642796,120.69304610980436,125.32843278854136,345937600.0,AAPL,81.31149726966619,6.511731399584434,3.1745931508235947,124.8974083939513,91.51818685141002,12.78628540039061
2020-08-25,121.55728912353516,121.90299909151932,119.83119107466612,121.4331319106022,211495600.0,AAPL,78.2621961448708,6.688206978826358,3.2659035376523176,125.28027803393644,94.22625883129794,15.045539855957031
2020-08-26,123.21037292480467,123.66807037859338,121.80806709697056,122.8768401331762,163022400.0,AAPL,79.61565643244433,6.882122371452468,3.096238132200604,125.63702932123007,96.95200037237345,13.158782958984347
2020-08-27,121.7374496459961,124.14765680517117,120.59076927456684,123.81412407030224,155552400.0,AAPL,75.12720019626768,6.838123487349151,3.1134543913432426,125.10131250364972,100.31112951295185,9.738197326660156
2020-08-28,121.5402603149414,123.13245352128918,121.31627804416574,122.71370987305929,187630000.0,AAPL,74.52148566824789,6.7099938909179855,2.9805970148051477,125.78022620608343,101.45703575680719,9.640830993652344
2020-08-31,125.66194915771484,127.57064628140904,122.70153764471402,124.24017775703048,225702700.0,AAPL,78.43522723452885,6.861935979280986,3.159535533157847,127.32574759626603,101.88823250627304,14.054672241210938
2020-09-01,130.6674041748047,131.27118380524524,127.11296048915096,129.28457897882038,151948100.0,AAPL,82.04276270251398,7.302075782304399,3.288916375933808,129.82748073353685,101.79304310069169,18.13013458251953
2020-09-02,127.96016693115234,134.36791557513135,123.67535734483124,133.98812570206806,200119000.0,AAPL,74.75837560938152,7.347738175124775,3.8417323498238756,131.2305692708637,102.48713702796441,15.281684875488281
2020-09-03,117.715576171875,125.46719678609372,117.34552656361724,123.58772784996528,257599600.0,AAPL,54.895488455549796,6.482546334855087,4.46323744273877,131.2888759243015,103.12827800636256,2.5368194580077983
2020-09-04,117.79348754882812,120.4617572800833,107.98710202760628,116.92678671535832,332607200.0,AAPL,54.99342604765019,5.737029460613229,5.206472013283306,131.11519853293663,104.26092680275674,-3.3207244873046733
2020-09-08,109.86654663085938,115.8750237924831,109.73021220865846,110.9669623042436,231366600.0,AAPL,44.424292550230234,4.455207227103003,5.6438245358774966,131.10858643267517,104.27654387738343,-12.696235656738281
2020-09-09,114.24874877929688,116.021103778046,112.24267867897343,114.19032186132058,176940500.0,AAPL,50.13035302494254,3.7497363354577686,5.972141120821519,130.55091440425713,105.60791585697334,-7.308540344238281
2020-09-10,110.51902770996094,117.34552021964376,109.55494626315289,117.20918576977876,182274400.0,AAPL,45.81852796282081,2.8567573312250687,6.341846474939302,130.5125408497315,105.69303318591305,-12.691345214843736
