Price,Close,High,Low,Open,Volume,Ticker,RSI,MACD,ATR,BB_upper,BB_lower,Momentum
2020-02-25,6.5228471755981445,6.939532724551069,6.421040379552109,6.877552471371919,1055496000.0,NVDA,48.104344857775345,0.28466982170901467,0.3288002869331147,7.793288776018953,5.481781271359587,-0.02290058135986328
2020-02-26,6.662239074707031,6.856393798090952,6.521601824049285,6.523094974974329,747732000.0,NVDA,50.73288848408036,0.24269585380637348,0.3433442445325144,7.7968483084502,5.527208412283442,-0.005974292755126953
2020-02-27,6.291382312774658,6.650036066071049,6.198979120341221,6.348667152001121,906416000.0,NVDA,44.30342359583707,0.1774604865056375,0.36688655264930936,7.790235875377148,5.551770426502735,-0.49257850646972656
2020-02-28,6.726499557495117,6.786026182128024,6.0221438416779725,6.038831058815997,1133252000.0,NVDA,51.99104930273817,0.15903802182885052,0.4149066509676676,7.7900667275145565,5.6127288733765575,-0.013650894165039062
2020-03-02,6.884904384613037,6.913796208685939,6.500597234243079,6.896610661189124,890744000.0,NVDA,54.45564176643776,0.15542835027862356,0.42413419490104415,7.771922646596993,5.7308510197848435,-0.32843589782714844
2020-03-03,6.62238883972168,7.0004693869095975,6.536959450109381,6.940693849513232,652792000.0,NVDA,49.885125410935025,0.12988758579319537,0.4402980443841759,7.740540686263829,5.826251658783168,-0.7597169876098633
2020-03-04,7.086149215698242,7.095613713433194,6.6550174249101754,6.729737218878817,597408000.0,NVDA,56.785534383887786,0.14539194462703708,0.46536985572804773,7.7478205395917925,5.912440233113285,-0.7472400665283212
2020-03-05,6.806697845458984,7.053521079061993,6.76211499539061,6.886647501659512,540328000.0,NVDA,52.12779853668667,0.13358992905466938,0.4807454134359623,7.7336152861949135,5.983133332884677,-0.877343177795411
2020-03-06,6.626125335693359,6.68465576317777,6.425876861270848,6.627121523493136,515412000.0,NVDA,49.31311453434821,0.1084162986499484,0.4649377484560297,7.720243773343259,6.026248183367557,-0.6937518119812003
2020-03-09,6.113051414489746,6.460746125923893,5.93223026929171,5.9750691939527965,614160000.0,NVDA,42.320714841296095,0.04652888169952263,0.4923659102156263,7.737725759682451,5.993823264899458,-0.6893277168273926
2020-03-10,6.502588748931885,6.502588748931885,6.126749957975451,6.389513124973107,580648000.0,NVDA,48.31308032715766,0.028585548868226063,0.4866930941339614,7.739109058988176,5.98812406479112,-0.020258426666259766
2020-03-11,6.138704776763916,6.391007738502443,6.041569580658068,6.362614249242053,499964000.0,NVDA,43.74145936718042,-0.014826160376169462,0.48411693191354427,7.76780128341907,5.906480981290402,-0.5235342979431152
2020-03-12,5.387526512145996,5.8809241515947726,5.374824045703968,5.61542079798201,816540000.0,NVDA,36.13911164796161,-0.10859227664399196,0.5066052566826251,7.901957079304304,5.632681754695329,-0.9038558006286621
2020-03-13,5.998481750488281,6.002964833363654,5.46971692326444,5.740948425289595,634836000.0,NVDA,44.576355556472606,-0.1320810692180414,0.5042133017644327,7.915943148157,5.544528815725446,-0.7280178070068359
2020-03-16,4.891636371612549,5.6313597140981075,4.831860829552244,5.290389388582319,726972000.0,NVDA,35.44085939097688,-0.23727412987192142,0.5505082000456525,8.03249491794241,5.1958066548572726,-1.9932680130004883
2020-03-17,5.411435604095459,5.500850236647753,4.757142058920643,5.003965304168558,833632000.0,NVDA,41.50386681992356,-0.27552090095684356,0.5797165003088985,7.982311888229869,5.048922662246206,-1.2109532356262207
2020-03-18,5.0515360832214355,5.228870331557441,4.500106489192804,4.983790564772913,874268000.0,NVDA,38.78771013482458,-0.331056413859975,0.6117214403472444,7.844659305819301,4.908389924756261,-2.0346131324768066
2020-03-19,5.304337024688721,5.397985319032711,4.8166677551201635,5.03011605232648,765512000.0,NVDA,41.67508058589758,-0.350627963808229,0.5986810991659942,7.663921859161818,4.8511569715571765,-1.5023608207702637
2020-03-20,5.124512672424316,5.736465097616872,5.109070573692925,5.454523519308622,804636000.0,NVDA,40.221701775403574,-0.37631100154025265,0.613980781271786,7.547717572552494,4.747824810641476,-1.501612663269043
2020-03-23,5.29736328125,5.391759319460472,4.944438220491036,5.123515921979336,643876000.0,NVDA,42.30451949041392,-0.3783559426314955,0.6128244357124446,7.486042711330009,4.658998086857247,-0.8156881332397461
2020-03-24,6.206201553344727,6.292876542904936,5.679927461197208,5.703588465428573,1101644000.0,NVDA,51.81166266880718,-0.30314643667968166,0.6501307491369747,7.455994602374547,4.657381633587367,-0.2963871955871582
2020-03-25,6.117534160614014,6.52101916570899,6.068717161877851,6.321269038602569,793432000.0,NVDA,50.92991722473446,-0.24784013215829326,0.6592927336743681,7.400042728740621,4.658863015811992,-0.021170616149902344
2020-03-26,6.406947135925293,6.53098128212503,6.2266238766318285,6.3247552447021995,696108000.0,NVDA,53.699655067279465,-0.1785975179681767,0.6616231720545738,7.4114334211154755,4.6590288057522,1.0194206237792969
2020-03-27,6.294620513916016,6.553398962971216,6.193749008437143,6.226625583919375,638828000.0,NVDA,52.46195412541684,-0.13127283546705204,0.63774852120689,7.357338693303198,4.669935629206567,0.2961387634277344
2020-03-30,6.614917278289795,6.624132846623998,6.316039091002299,6.360123607000323,602252000.0,NVDA,55.60420326465492,-0.0671483669994064,0.6334610210830215,7.312032549558518,4.688243062318923,1.723280906677246
2020-03-31,6.565354347229004,6.859251158835112,6.419651057553096,6.655017435052641,949960000.0,NVDA,54.99839054863494,-0.020096913361521196,0.6319310877264643,7.3037222041862115,4.690849958441962,1.153918743133545
2020-04-01,6.054023265838623,6.513797461672745,6.009440889323961,6.367347392791303,656912000.0,NVDA,49.05976283274534,-0.02379415801982887,0.617076282501114,7.148441068602933,4.742918499039279,1.0024871826171875
2020-04-02,6.362864017486572,6.376064337574551,6.035094468817708,6.0831637382149895,675764000.0,NVDA,52.402752618426895,-0.0017828321019157656,0.5974713930396273,7.074629953250695,4.772346231594276,1.0585269927978516
2020-04-03,6.074945449829102,6.366849415976283,5.937461539222708,6.325255600771214,663212000.0,NVDA,49.1635572578995,-0.00748503705512249,0.544811889883737,7.0017420922147755,4.790116104043769,0.9504327774047852
2020-04-06,6.684905052185059,6.721766853089152,6.299601252887598,6.35713549567767,727884000.0,NVDA,55.44672631285181,0.03679046907608985,0.5378914059932327,7.082323364837063,4.766720195191012,1.3875417709350586
2020-04-07,6.451530456542969,6.930233591530364,6.408442129323046,6.906572113258992,784520000.0,NVDA,52.75986967223783,0.052443214465834664,0.5100672879435658,7.074617330430494,4.769320400358691,0.2453289031982422
2020-04-08,6.6487908363342285,6.673697434107098,6.490634486788427,6.560621793753807,542444000.0,NVDA,54.75561114111008,0.07984498870649492,0.48441367463296453,7.142121685853924,4.752824650892292,0.5312566757202148
2020-04-09,6.549164772033691,6.797482534342987,6.4861512568647814,6.774568787947291,525564000.0,NVDA,53.52570108836649,0.09245632249834834,0.46183772845826876,7.198530264174594,4.812579898560391,0.14221763610839844
2020-04-13,6.7210187911987305,6.729736027694017,6.400970322575339,6.489388278486818,398408000.0,NVDA,55.387252742571405,0.11499251634275698,0.4533694860403575,7.276772962358976,4.806590904447054,0.42639827728271484
2020-04-14,7.072200298309326,7.106321984317271,6.8216407964797305,6.849287024763222,530948000.0,NVDA,59.00126277066539,0.15935310164457483,0.4097830525734721,7.342569105931217,4.958851153544492,0.45728302001953125
2020-04-15,6.994741916656494,7.077680613757875,6.858752533818394,6.904082169746486,366148000.0,NVDA,57.887389419570034,0.18611354000680347,0.39311348658121076,7.425307719524575,5.034443171207236,0.42938756942749023
2020-04-16,7.339946269989014,7.447044308998429,7.136958612386728,7.150158933574938,745620000.0,NVDA,61.38611983034732,0.23249641260764786,0.39588886306913346,7.502330546872922,5.186261362535647,1.2859230041503906
2020-04-17,7.28066873550415,7.44355709099503,7.146671728445653,7.422137389111221,539120000.0,NVDA,60.457270225274016,0.26145804608122436,0.3914056779273695,7.564197035025483,5.322028045464629,0.9178047180175781
2020-04-20,7.149410724639893,7.310057761824691,7.105077280558592,7.154143210414438,449388000.0,NVDA,58.35179653162885,0.27069848117156425,0.3825105456815207,7.520395138293273,5.568319747418397,1.074465274810791
2020-04-21,6.712551116943359,7.092624089200927,6.652775571734797,7.03135449977616,735160000.0,NVDA,51.87632704225792,0.24000405584294437,0.3865844779403121,7.396241848053812,5.833991821227194,0.02764606475830078
2020-04-22,7.126994609832764,7.169834008405409,6.859250031441919,6.904828590033302,483356000.0,NVDA,56.77684121253719,0.24628164733058266,0.3795394374800982,7.449313100016855,5.872999874912955,0.6754641532897949
2020-04-23,7.073695659637451,7.301092057808593,7.048540133503108,7.169087896420153,424160000.0,NVDA,55.9872361493108,0.24414159167334404,0.373223870019287,7.4739355094784,5.943993615353753,0.42490482330322266
2020-04-24,7.212673187255859,7.214665562823892,6.988763712206156,7.063483496652765,352328000.0,NVDA,57.64144538004574,0.25076919594935987,0.358689153866727,7.531912415971015,5.966589313994194,0.663508415222168
2020-04-27,7.39922285079956,7.559122625563131,7.322510692410657,7.347168358521073,479388000.0,NVDA,59.824228543275346,0.26798544942893443,0.3372340135129571,7.607688138855142,6.001273824798423,0.6782040596008292
2020-04-28,7.256757736206055,7.576557293960247,7.251278465842237,7.546669285035365,442904000.0,NVDA,57.39191840692182,0.2670552633906125,0.32319739679229226,7.658950195351246,6.014195814093944,0.18455743789672852
2020-04-29,7.433593273162842,7.486395020280268,7.3162835048952255,7.3915011373510975,379160000.0,NVDA,59.58823699552022,0.27738965889115175,0.3237309901144411,7.733168075256529,6.0268018267820445,0.43885135650634766
2020-04-30,7.279672622680664,7.43359481387851,7.265725042255465,7.379547464677034,375916000.0,NVDA,56.84171816228,0.2700467013799912,0.3134837396962154,7.717229106567351,6.165305731155427,-0.06027364730834961
2020-05-01,7.043059825897217,7.195487479658513,6.994741156556409,7.082162927099139,342096000.0,NVDA,52.811948194936036,0.24234112180441958,0.31035272262518515,7.702598386618357,6.2479560319454865,-0.2376089096069336
2020-05-04,7.255013465881348,7.268712115290848,6.995736739937563,6.995736739937563,317556000.0,NVDA,55.83261016018876,0.2347807316307895,0.3023293070705241,7.634413669244823,6.434147550924245,0.10560274124145508
2020-05-05,7.31603479385376,7.478674193934626,7.255013665276277,7.35912311861756,368896000.0,NVDA,56.69214253086846,0.23104958336570647,0.3026673533643668,7.654888863883205,6.476785330452733,0.6034836769104004
2020-05-06,7.416906356811523,7.521763077483136,7.357629146127671,7.3954871319733,323464000.0,NVDA,58.142275726505524,0.23354000973737854,0.28505491702775554,7.6467149357818816,6.581496848580912,0.28991174697875977
2020-05-07,7.593244075775147,7.656506509754425,7.504826120116613,7.556133351206912,373732000.0,NVDA,60.624432313822346,0.2468966004617137,0.2809631163415786,7.687666362429461,6.634990745877424,0.5195484161376962
2020-05-08,7.783282279968262,7.789508810781467,7.631103529628599,7.664976294301974,339216000.0,NVDA,63.15988178742448,0.2697072721561655,0.2803405630373087,7.736398814295818,6.709670044804524,0.5706090927124023
2020-05-11,8.035337448120117,8.082161612297496,7.74965950090156,7.778301926593448,469060000.0,NVDA,66.26284064273139,0.30461225886728105,0.26861677435808307,7.864263684932042,6.713237039860439,0.6361145973205575
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000.0,NVDA,60.553153538243215,0.30758636885445423,0.26297725002519073,7.928456484034894,6.7191561353651315,0.5165615081787109
2020-05-13,7.750903129577637,8.048286329956095,7.566345680475273,7.887888691686731,625852000.0,NVDA,60.076219394627664,0.30462307414350054,0.2793621589662863,7.974141153961435,6.749087586730704,0.3173098564147949
2020-05-14,8.000467300415039,8.00594657145442,7.6587496689661885,7.812422936821651,602312000.0,NVDA,63.52106944918438,0.3187381694180331,0.28802609124275025,8.070229396283068,6.7190514474516725,0.720794677734375
2020-05-15,8.45899486541748,8.468707815103887,7.8445512739843455,7.860242300500143,987660000.0,NVDA,68.84083372362683,0.3627423584291236,0.30786231287219806,8.2767003059091,6.630413150816974,1.4159350395202637
2020-05-18,8.717523574829102,8.883152021141349,8.648034609864695,8.727735330625507,774460000.0,NVDA,71.37547547759925,0.4137081316708864,0.31492505055833087,8.516109761502797,6.547814980242197,1.462510108947754
2020-05-19,8.772568702697754,9.053513652036244,8.729978224426016,8.757375530322994,717320000.0,NVDA,71.89960422781465,0.45331502254018385,0.32252167863925435,8.686886757046969,6.583039743273465,1.4565339088439941
2020-05-20,8.93645191192627,9.009178841811678,8.855505601923822,8.957373279418714,587536000.0,NVDA,73.45785034491121,0.49225338367207794,0.3274317048886029,8.897767428805647,6.55310480172414,1.519545555114746
2020-05-21,8.742429733276367,9.01864211703536,8.704820680490613,9.017646404441397,761068000.0,NVDA,68.60725275859336,0.501673368784286,0.3294952742043524,9.022695843722808,6.59504979417087,1.1491856575012198
2020-05-22,8.992491722106934,9.058992601648548,8.680662615352317,8.792243249035216,1038764000.0,NVDA,71.24287677913964,0.5232845884936195,0.33702060355742,9.186322809005915,6.609404682372869,1.2092094421386719
2020-05-26,8.68514633178711,9.14741173065854,8.639567765349282,9.122504657383136,770780000.0,NVDA,64.11769806381182,0.5097355176592524,0.35731940621856134,9.273976119004848,6.650343720472692,0.6498088836669922
2020-05-27,8.493367195129395,8.600464286122484,7.966843156069111,8.59274371088442,1175892000.0,NVDA,60.07991517209997,0.47801257641565087,0.3939318985106057,9.312173286639833,6.73580749873004,0.7200479507446289
2020-05-28,8.455259323120117,8.727735931579467,8.347911415779148,8.38078798910941,734896000.0,NVDA,59.28104008422358,0.4446710391965265,0.4039479244289927,9.345585908927818,6.804561481437782,0.7043561935424805
2020-05-29,8.842306137084961,8.842306137084961,8.453266504327642,8.522506550037628,745256000.0,NVDA,64.45124176674592,0.4443568052904592,0.4177175599826355,9.409879987233134,6.896530754572894,0.8418388366699219
2020-06-01,8.773314476013184,8.80768556853216,8.65700135357661,8.800213922369807,389876000.0,NVDA,62.91767991769384,0.43354310712709676,0.40720346513352224,9.409852670320905,7.069583536496722,0.3143196105957031
2020-06-02,8.792243957519531,8.804199162107139,8.625619778122957,8.763353084031493,391320000.0,NVDA,63.17657333449397,0.42164021840557275,0.3929355960751383,9.41406560817344,7.219093647808007,0.07472038269042969
2020-06-03,8.736701011657715,8.833089415842581,8.667460978701813,8.789254306883713,365440000.0,NVDA,61.812906897550576,0.40307880029681975,0.37034186662227725,9.39241780614718,7.382808071614661,-0.03586769104003906
2020-06-04,8.737700462341309,8.913869029088284,8.648992148622396,8.699326160627427,424280000.0,NVDA,61.82887319473227,0.3840226163596281,0.3644618650492527,9.358472609179707,7.5488326791351135,-0.19875144958496094
2020-06-05,8.890695571899414,8.967442272418863,8.679392153122198,8.765608145573463,481748000.0,NVDA,64.29023503499639,0.37692096969142597,0.34045426349047586,9.346376674001931,7.690673763925314,0.14826583862304688
2020-06-08,8.77607250213623,8.860543290239969,8.6572139875541,8.848084547642397,387736000.0,NVDA,61.110885829153865,0.35791788517321876,0.3268345798205791,9.326531736434122,7.809797723709922,-0.21641921997070312
2020-06-09,9.016280174255373,9.079820998793462,8.722499271335058,8.771089034057965,468488000.0,NVDA,65.01542143245686,0.35811245792574375,0.32835826912424065,9.357142525994078,7.877281206763492,0.3311338424682635
2020-06-10,9.335976600646973,9.468789061907406,9.12342704438219,9.137630980803644,632180000.0,NVDA,69.4165442107271,0.3796866961428549,0.3437796083055341,9.388618530648223,8.002070937735567,0.8426094055175781
2020-06-11,8.767351150512695,9.230822641484655,8.757134734601348,9.119938218175909,583652000.0,NVDA,55.937400265165046,0.3469022406481965,0.36270963898416825,9.278202412176181,8.214131858301112,0.3120918273925781
2020-06-12,8.903152465820312,9.157065744440258,8.67465570440025,9.132397303048608,570908000.0,NVDA,58.033281640511724,0.3280962651638344,0.37014392853729516,9.19454519348037,8.388057593537454,0.06084632873535156
2020-06-15,9.1436128616333,9.152085036791034,8.715025168093565,8.786291056153233,400004000.0,NVDA,61.52323333188447,0.3288052758872233,0.36508792163645315,9.226225658808211,8.424838927831193,0.3702983856201172
2020-06-16,9.038705825805664,9.236305261306825,8.809710968139095,9.194692472801044,535716000.0,NVDA,59.20981664884418,0.31724504751744753,0.3442515728828625,9.249733858350726,8.433448953386335,0.2464618682861328
2020-06-17,9.205657958984377,9.26845071766497,9.040451978902558,9.083809970038748,408304000.0,NVDA,61.679375228629276,0.31789067924749226,0.3335315997442188,9.30086099604587,8.425630741319853,0.46895694732666193
2020-06-18,9.187716484069824,9.2520044375195,9.08455614796191,9.196686741439816,254408000.0,NVDA,61.250212372501075,0.3133426015015246,0.3177036466585238,9.336111883172272,8.415506311407807,0.4500160217285156
2020-06-19,9.230822563171388,9.413969021622709,9.196934822143714,9.212134924995626,524160000.0,NVDA,61.935491416252624,0.30964709844937843,0.3206284862331334,9.382054594677001,8.418402882892579,0.34012699127197443
2020-06-22,9.495452880859377,9.499938485538998,9.242785679691996,9.269448364850586,398468000.0,NVDA,65.92007149548809,0.32433313025030586,0.3270953818319496,9.475184909284566,8.375568684160259,0.7193803787231463
2020-06-23,9.418954849243164,9.61082256596158,9.376594925696391,9.51962287866477,375108000.0,NVDA,63.83966464783533,0.3260407693927565,0.3319953249122654,9.541514769591235,8.382619675599194,0.4026746749877912
2020-06-24,9.205160140991213,9.52510570006673,9.114458536404824,9.44511859739185,449372000.0,NVDA,58.30178129948484,0.3066082504626948,0.34240748799769527,9.542284106002484,8.453029633774129,-0.13081645965575994
2020-06-25,9.458824157714844,9.473775223385791,9.15208539867424,9.325015494381816,376072000.0,NVDA,62.46247234792306,0.3081245375300554,0.3448103240987586,9.56634765519405,8.529322568042033,0.6914730072021484
2020-06-26,9.124924659729004,9.468791566997888,9.09502347882692,9.468791566997888,592084000.0,NVDA,54.72224907354529,0.2791652635978643,0.3548307886577338,9.572233140633916,8.551698934866572,0.2217721939086914
2020-06-29,9.169777870178224,9.174263475528644,8.870763178104056,9.139627644259594,342248000.0,NVDA,55.519628769246935,0.2568730371216077,0.3509864007981755,9.575372018369587,8.588206396547404,0.02616500854492365
2020-06-30,9.466547966003418,9.494953941456858,9.236057866087853,9.283401475357346,367892000.0,NVDA,60.47892816210167,0.2601542572174722,0.34189119962864695,9.61785310498874,8.613155710776642,0.4278421401977539
2020-07-01,9.498690605163574,9.54429091758464,9.382075360572795,9.489471306179317,326648000.0,NVDA,60.98628706735147,0.2623243779980342,0.3121321775548055,9.650539921949393,8.656667853166573,0.29303264617919744
2020-07-02,9.580671310424805,9.705509691133871,9.546782614816358,9.607333041130552,364056000.0,NVDA,62.315114466513265,0.26757493483557404,0.29244710940696894,9.687124662719912,8.704380197204406,0.39295482635498047
2020-07-06,9.806923866271973,9.876195501444966,9.68059029670261,9.70974434360956,315892000.0,NVDA,65.77934029189177,0.2866879688945545,0.28233741814430413,9.781616242018755,8.701511447342819,0.5761013031005842
2020-07-07,9.839320182800291,10.036918729028445,9.8183892611727,9.913575526425443,357800000.0,NVDA,66.25764125578146,0.3009797904143099,0.26829460168635716,9.850930371403958,8.73852208602402,0.3438673019409144
2020-07-08,10.1824369430542,10.191408150963474,9.93276018536047,9.96091711698672,365480000.0,NVDA,70.8972180376582,0.3361182549253794,0.2770333928509197,10.019837361162958,8.686230773144905,0.7634820938110352
2020-07-09,10.47447395324707,10.535273416876407,10.19987877397727,10.346147095722952,494548000.0,NVDA,74.15458763147858,0.3831143831482926,0.29027540601267826,10.244036320584584,8.575881548983286,1.2693138122558576
2020-07-10,10.444822311401367,10.620243738461156,10.344652379153484,10.553962500909725,497676000.0,NVDA,73.25801961468711,0.41320336251304646,0.2937996075665916,10.390822327332945,8.596842658323794,0.9859981536865234
2020-07-13,10.019224166870115,10.75679273687105,9.99206340527175,10.560191369118831,457076000.0,NVDA,61.722785822503056,0.39811762983036836,0.3292005653688553,10.430623423506391,8.668648732255326,0.8942995071411115
2020-07-14,10.342907905578612,10.368573467822202,9.753350901503673,10.041900031956262,542676000.0,NVDA,66.0953512407557,0.4075822955761801,0.35641448865837955,10.536300548699208,8.682901111457044,1.173130035400387
2020-07-15,10.193650245666504,10.398723803107456,10.022713473806505,10.38003616340814,403984000.0,NVDA,62.54718320151452,0.39844622554841536,0.3539404290611685,10.588179086905116,8.746517015237218,0.7271022796630859
2020-07-16,10.101455688476562,10.17321870545068,9.862991489974222,9.982099068314314,344964000.0,NVDA,60.39064924393494,0.3793930866277666,0.3545810669883635,10.625527870390023,8.79874800470153,0.6027650833129883
2020-07-17,10.16798496246338,10.214830484976233,10.05460915949439,10.191906282585094,266284000.0,NVDA,61.42425530769392,0.36544902429711534,0.33932772679628315,10.661159301725702,8.861143421205208,0.587313652038576
2020-07-20,10.476218223571776,10.496651056202886,10.123381149635357,10.24049542404984,284852000.0,NVDA,65.868193408134,0.3749479361857695,0.3443112703064933,10.741094329627336,8.905747959343612,0.6692943572998029
2020-07-21,10.294569969177246,10.525310099475456,10.252957166394934,10.478463615572046,277036000.0,NVDA,61.3805256512196,0.363626733626198,0.3405381890066282,10.790463888825691,8.936290108977044,0.4552497863769549
2020-07-22,10.404457092285156,10.567668839869029,10.257690660156651,10.3334411993896,367292000.0,NVDA,63.021835417807225,0.3593788755311387,0.3510926620566663,10.845025863622427,8.980278358484506,0.22202014923095703
2020-07-23,10.09646987915039,10.51234872286437,9.998293240993792,10.415667285867867,411660000.0,NVDA,55.85661763469254,0.3273865152860136,0.37303811890668637,10.830541110753245,9.083894085169607,-0.3780040740966797
2020-07-24,10.16100788116455,10.33069849637551,9.74487995417008,9.842557567989695,473292000.0,NVDA,56.96087249671546,0.30373870596362806,0.393773429705634,10.83728429283196,9.147369275435864,-0.2838144302368164
2020-07-27,10.387262344360352,10.40744518566807,10.18418111798106,10.198634096932874,292132000.0,NVDA,60.6748590222692,0.2997985993595602,0.3949478898304231,10.811498593891391,9.299388742839566,0.36803817749023615
2020-07-28,10.181939125061035,10.34789221759346,10.17571022837074,10.34016811954595,271636000.0,NVDA,55.955878578362686,0.27691605276714526,0.38490961467516804,10.737768550353417,9.474334911865823,-0.16096878051757635
2020-07-29,10.43111801147461,10.481701064109142,10.31300755787776,10.356613637735114,284508000.0,NVDA,60.019773846234244,0.27570991115915966,0.38111857647701797,10.724736637190542,9.583823829575817,0.23746776580810547
2020-07-30,10.579131126403809,10.588101384636223,10.261427906095124,10.340915971627338,308880000.0,NVDA,62.248043088860165,0.28343024913974446,0.3847672992794057,10.718839716339469,9.697764802550912,0.4776754379272461
2020-07-31,10.579875946044922,10.731127945554602,10.398722775430205,10.52854482603938,386080000.0,NVDA,62.2594420780247,0.28630838845043627,0.35388700203119833,10.701291836090135,9.815233146362257,0.4118909835815412
2020-08-03,10.974078178405762,11.062287452662916,10.680047264215249,10.697240653721208,412720000.0,NVDA,67.80089137082314,0.31674689917049825,0.3444004977668745,10.813532639268976,9.819707774396795,0.49785995483398615
2020-08-04,11.190865516662598,11.190865516662598,10.870172810136406,11.013699808621558,310336000.0,NVDA,70.3768877530627,0.3542786607731383,0.3404492389972487,10.967840324936791,9.800554622115211,0.8962955474853516
2020-08-05,11.249669075012209,11.334389859479888,11.129565345812454,11.207060116260866,249924000.0,NVDA,71.05336601679002,0.3843374055920066,0.3314610788526168,11.128770024491219,9.746348135756582,0.8452119827270526
2020-08-06,11.298259735107422,11.320685854849678,11.14202497287641,11.31246272248456,244316000.0,NVDA,71.6298908831404,0.4073839687985199,0.3327781900305758,11.270140409209091,9.687356329224748,1.2017898559570312
2020-08-07,11.162705421447754,11.466952725165466,11.001237950283777,11.275334089366847,342516000.0,NVDA,67.58580217181282,0.4099843910894805,0.3393813949101587,11.362650708454204,9.666634340984274,1.0016975402832031
2020-08-10,11.12831974029541,11.370770487939192,10.820832962158391,11.297014192264069,427796000.0,NVDA,66.55924359763962,0.4046065548883142,0.3592088658173213,11.426708208682653,9.713486398098352,0.7410573959350586
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000.0,NVDA,57.91014259973511,0.3707366209855376,0.36335594806205407,11.44990367046245,9.737435635415235,0.632415771484375
2020-08-12,11.402667045593262,11.429328779045278,10.922250155475355,10.95464365307995,464412000.0,NVDA,66.65423527703967,0.3869063129118473,0.3705644052498605,11.560678409293747,9.747562576576616,0.9715490341186523
2020-08-13,11.405404090881348,11.683238681525856,11.318440992363485,11.508065374647796,374460000.0,NVDA,66.68890776615137,0.39538402600630107,0.35477720146107067,11.645856355042898,9.792779471067941,0.8262729644775391
2020-08-14,11.526009559631348,11.666297093001686,11.402915416624678,11.49212086252578,366436000.0,NVDA,68.25524756934588,0.40714125712296756,0.35598751373774845,11.742241424406876,9.83219686142076,0.9461336135864258
2020-08-17,12.29647159576416,12.36898269587865,11.778429384696352,11.812317136127604,621300000.0,NVDA,76.01443159850947,0.473174335585389,0.4010890151847263,12.034248218150616,9.72221540489626,1.3223934173583984
2020-08-18,12.22046947479248,12.454947077503212,12.046543247753188,12.409097722608362,503448000.0,NVDA,74.09060294651917,0.5134545060914224,0.4088491502348632,12.241372229299168,9.707681344309231,1.0296039581298828
2020-08-19,12.09862232208252,12.27454184598898,12.0582547355558,12.256103246491822,622624000.0,NVDA,70.98866092259384,0.5294417100484434,0.40096440965572605,12.390507811407756,9.727962285180377,0.8489532470703107
2020-08-20,12.101113319396973,12.334344771298433,11.839724934948656,11.935659259917404,921388000.0,NVDA,71.01537749584395,0.5361324854695031,0.4125511715289675,12.48738825880733,9.831546181805463,0.8028535842895508
2020-08-21,12.641831398010254,12.766669779396832,12.155184707574236,12.161663596571229,999868000.0,NVDA,76.14975831156242,0.5783989797717393,0.42563295391338635,12.680406168746908,9.886610623550455,1.4791259765625
2020-08-24,12.678458213806152,12.870076834415576,12.466406762691989,12.84142087324948,490564000.0,NVDA,76.45402199599422,0.6078441104165062,0.43155990857034315,12.859785648928066,9.936350730313878,1.5501384735107422
2020-08-25,12.708112716674805,12.719325301047371,12.532441290508038,12.589254189402922,289076000.0,NVDA,76.71304964268174,0.6263522601770966,0.43027844406119314,12.980189485972106,10.068564252431214,1.8937578201293945
2020-08-26,12.731037139892578,12.82622338997026,12.636099931621986,12.75720078775593,321244000.0,NVDA,76.92438642779815,0.6355437587342241,0.4310971995165506,13.09492025101601,10.183825400229107,1.3283700942993164
2020-08-27,12.586762428283691,12.807784169735635,12.525214885431776,12.739508696253512,317604000.0,NVDA,72.4670100917404,0.6239933175468284,0.4180153787609913,13.164006171178576,10.315502610254528,1.1813583374023438
2020-08-28,13.10455322265625,13.104802264408171,12.600963234578078,12.633356722607774,537160000.0,NVDA,77.50493138146716,0.6491380401841802,0.41573697235696844,13.304847485795563,10.427129023298676,1.5785436630249023
2020-08-31,13.330560684204102,13.530401512522506,12.99491698724086,13.139440120722352,500840000.0,NVDA,79.28650782925116,0.6794698222009181,0.4276974862243263,13.499055545501374,10.4685692141727,1.0340890884399414
2020-09-01,13.77971649169922,13.951950004731,13.396364498958052,13.43973451032996,511316000.0,NVDA,82.28862917130832,0.7313208859492448,0.42815573179768557,13.77820115344054,10.448308703737196,1.55924701690674
2020-09-02,14.303645133972168,14.682759244340764,13.858478124124495,14.659827233952877,874012000.0,NVDA,85.01662855898985,0.8054056750393741,0.4666018077604836,14.143965469196141,10.387941993877588,2.2050228118896484
2020-09-03,12.976622581481934,13.843026348648772,12.840280835120652,13.787442981198565,945128000.0,NVDA,59.86541537282514,0.7484115520476404,0.5523148522229484,14.19553146860817,10.504212279103012,0.8755092620849609
2020-09-04,12.584794044494627,13.135643368955469,11.6697852219114,12.745561516123432,1463684000.0,NVDA,54.71801622756846,0.6639721529976068,0.5968066387084318,14.181681265589642,10.660271344426228,-0.057037353515626776
2020-09-08,11.877413749694824,12.512510995351848,11.66928755314532,11.69944678759346,795728000.0,NVDA,46.88100703147424,0.5338200971424953,0.6330282573940949,14.133123842484718,10.783738168471093,-0.8010444641113281
