Price,Close,High,Low,Open,Volume,Ticker,RSI,MACD,ATR,BB_upper,BB_lower,Momentum
2020-01-28,-0.7689986557910418,-0.773315324470217,-0.7722244086325692,-0.7747409442732021,-0.8025467587923284,NVDA,0.1524982733677971,-0.284329684503678,-0.8435032143016382,-0.7981742079899989,-0.7768478942136461,-0.2837979629345534
2020-01-29,-0.771677980120754,-0.7737819387127888,-0.7685864852641854,-0.7697275293294947,-1.082419472728449,NVDA,-0.08486223458952218,-0.29295793269390136,-0.8415843849356875,-0.7988634708126526,-0.7741875221824795,-0.2673838815301794
2020-01-30,-0.7713803032336242,-0.7764842247449965,-0.773699800671195,-0.7761102214310379,-0.9124599378841842,NVDA,-0.0631267325725387,-0.3003538378701044,-0.8389247196458337,-0.7993000057492065,-0.7722151562639687,-0.25306799682386494
2020-01-31,-0.7817228271892184,-0.7785461832350014,-0.7789369935210586,-0.7735041307132187,-0.48339479425851245,NVDA,-0.8838317529029468,-0.32082895678528656,-0.8284188944990295,-0.7989544024269954,-0.773125609693243,-0.34518545279567914
2020-02-03,-0.77742257585189,-0.7821708756396871,-0.778148568202442,-0.7826363905654473,-1.1000511100935162,NVDA,-0.5486483224176215,-0.33187400413506213,-0.8341372675571731,-0.7993801785114952,-0.7720076216720081,-0.3195166174712594
2020-02-04,-0.769924785131359,-0.774802019759778,-0.7684963163390994,-0.771229279098575,-1.0142552620138046,NVDA,-0.04050272917415121,-0.3311589710728931,-0.8296918497611337,-0.7996627320020688,-0.7702915318202046,-0.2606597622598267
2020-02-05,-0.7659223796597382,-0.7699185190353717,-0.7646783391789126,-0.7646479599567999,-1.3542387591226692,NVDA,0.19769345157259166,-0.3258798328671332,-0.8275832514410902,-0.799281587286964,-0.769322808049457,-0.25010340057825037
2020-02-06,-0.7620742093850109,-0.767910768320594,-0.7630226420292217,-0.764482256537704,-1.3002056292682127,NVDA,0.41270739144193663,-0.3172897971893907,-0.8242205984170898,-0.798329311347376,-0.7686762932066816,-0.2447526388640939
2020-02-07,-0.7650071494376895,-0.7686921238426374,-0.7611192328189282,-0.7639301233535468,-1.4533925590185464,NVDA,0.16329511386167894,-0.31520820926779025,-0.8222258325117193,-0.797862085233271,-0.7681217244280335,-0.24677700807073114
2020-02-10,-0.7524593494300993,-0.7584148270440095,-0.7591707464307572,-0.7640847049942572,0.3712778881015086,NVDA,0.7952099617207422,-0.2976928458242469,-0.8057166036721699,-0.7945556450051012,-0.7698457883055472,-0.09016230424544001
2020-02-11,-0.7470345245351413,-0.748104999583525,-0.7450584701005705,-0.7477194868846865,0.9562144373248141,NVDA,1.0142651536686509,-0.2777436204736848,-0.7983453735538999,-0.7906381496993677,-0.7727205725837648,-0.11076959324423957
2020-02-12,-0.7419072920380241,-0.7477793555865958,-0.7409812729732976,-0.7447489539994313,-0.46071634230052105,NVDA,1.2035041869888796,-0.2565100346082615,-0.7986112000947926,-0.7857594200769363,-0.7755682243071866,-0.0595768073159026
2020-02-13,-0.743847947637174,-0.7470414420596372,-0.7402379710874182,-0.744528138569285,0.362730517003705,NVDA,1.0315963553602425,-0.24389753429168548,-0.8115868335212258,-0.7823031909991622,-0.7766017233143049,-0.07425504233659015
2020-02-14,-0.7228871900539708,-0.7237194633723033,-0.7212150608854615,-0.7257003716538104,3.121877744472319,NVDA,1.6712638034529026,-0.2077726372293535,-0.8003020193518666,-0.7735487137831559,-0.7823124205523503,0.1310213972279937
2020-02-18,-0.7154114299155214,-0.7211799473376319,-0.7224990020214699,-0.7274892696327299,0.8574686777577267,NVDA,1.8366455787314564,-0.1715446097773456,-0.7938806081207459,-0.7645695214162241,-0.7874459425696408,0.15184532074196128
2020-02-19,-0.6954210529376988,-0.7015370294729396,-0.7037689988355619,-0.7099866739211476,1.2556730870428363,NVDA,2.180009050097677,-0.11903061183067673,-0.7673975421259847,-0.7515634427141575,-0.7951154684459356,0.23376751872851853
2020-02-20,-0.7020366909927869,-0.7005494129580214,-0.7095580407133009,-0.697530485998584,1.8769681771419746,NVDA,1.7211049943049477,-0.08968524223315531,-0.7426621638751325,-0.7430031698559457,-0.7981929125001803,0.16413794434657564
2020-02-21,-0.7181679563329693,-0.7126173303868357,-0.7159665532880618,-0.7070050682603541,1.652159431785674,NVDA,0.7704869408611109,-0.09146205136308443,-0.7294015579448304,-0.7388965957790794,-0.7979069142431315,0.03311949497233537
2020-02-24,-0.7410914212197262,-0.7379362212885707,-0.7414881598698845,-0.7445502482116652,2.1285787293577196,NVDA,-0.22817511453826378,-0.12662137417550046,-0.6906265688113159,-0.738025748732008,-0.7959550960671679,-0.09797167378838956
2020-02-25,-0.7534737700773209,-0.7412787611788662,-0.7527959950640353,-0.737803142225756,3.1947451568714333,NVDA,-0.6521754903737874,-0.1735369771993413,-0.6654352608772438,-0.7384136635081117,-0.7925197509113037,-0.2614552430914187
2020-02-26,-0.7472991661103097,-0.7449035298739045,-0.7482458476670806,-0.7535279573361631,1.5423751075344885,NVDA,-0.4421432784318101,-0.2044871118954092,-0.649894755547166,-0.738263409933464,-0.7900651594231063,-0.25653844297318384
2020-02-27,-0.7637269043652549,-0.7539005073290285,-0.762843697397819,-0.7612661073096874,2.394341838240431,NVDA,-0.9558858385959291,-0.2525893882774854,-0.6247393353480251,-0.7385425313421138,-0.7887379856276717,-0.39788872426615635
2020-02-28,-0.7444526374778573,-0.747971483025901,-0.7708450401283518,-0.7750113809444191,3.6122133648367685,NVDA,-0.34161068803577616,-0.2661734688796014,-0.5734289139055072,-0.7385496713447656,-0.7854441819282266,-0.2587683656456199
2020-03-02,-0.7374358231567325,-0.7424008458749203,-0.7491962514735164,-0.7369576628262221,2.3101996272826564,NVDA,-0.1446788960327606,-0.268835114329639,-0.56356910135448,-0.739315562109695,-0.7790616183496082,-0.3502080769353899
2020-03-03,-0.7490644008233733,-0.738621987565085,-0.7475509544842095,-0.7350019982037527,1.032646833649143,NVDA,-0.5098832815550384,-0.2876679800453153,-0.546297709621493,-0.740640245002907,-0.7739067793768809,-0.4754879278675509
2020-03-04,-0.7285213371621876,-0.7344737962066281,-0.742209133974216,-0.7443606774438714,0.7352928129954039,NVDA,0.04148978503197126,-0.27623560854790025,-0.5195079850804762,-0.740332950714524,-0.769249701325564,-0.4718635936451174
2020-03-05,-0.7409001163473261,-0.7363089902590026,-0.7373632436434002,-0.7373996589558311,0.428833050267623,NVDA,-0.3306838219947704,-0.28493800171923744,-0.503078898645115,-0.7409325772505597,-0.765429899386807,-0.509656343597505
2020-03-06,-0.7488988863064111,-0.7523911253866918,-0.7525771566731095,-0.7489130225170185,0.2950602498449637,NVDA,-0.5555894697506978,-0.3035001556147741,-0.5199697002166809,-0.7414970102605727,-0.7631002492512731,-0.45632616175896434
2020-03-09,-0.771626378287556,-0.7621533472265976,-0.7749133986268789,-0.7778400516489707,0.8252334917833469,NVDA,-1.1143130000040695,-0.3491337705984761,-0.490662168817054,-0.7407590675700256,-0.7648522839877469,-0.4550410370583706
2020-03-10,-0.7543711519370886,-0.76032905340353,-0.7661118817080798,-0.7594540554289486,0.6453091825939041,NVDA,-0.6354966070916629,-0.36236455614901397,-0.49672368460126554,-0.7407006762870391,-0.7651602322273006,-0.2606877419094839
2020-03-11,-0.7704900184741243,-0.7651938666839785,-0.7699660752716297,-0.7606473715580966,0.21212068406677942,NVDA,-1.0007892553761712,-0.3943748309845277,-0.4994763647052828,-0.7394895314615311,-0.7695717010927294,-0.40688085731615176
2020-03-12,-0.8037647519578769,-0.7874329681061362,-0.8001346003507205,-0.7937951508889977,1.911801935736541,NVDA,-1.608250319153199,-0.463514682979165,-0.47544714648528136,-0.7338266000847867,-0.7843660561282305,-0.5173578114222216
2020-03-13,-0.7767014386487752,-0.7821121242892606,-0.7958409410662871,-0.7882263626683481,0.9362419370209013,NVDA,-0.9340773729390267,-0.4808344964335676,-0.4780029974564785,-0.7332362256800088,-0.789129275852266,-0.4662798528679731
2020-03-16,-0.8257310588129667,-0.7983137119279456,-0.8247022930381932,-0.8082145350742094,1.4309156703545878,NVDA,-1.6640437496142093,-0.5584001772355572,-0.4285359862542178,-0.7283163884879018,-0.8079719859679554,-0.833813605109766
2020-03-17,-0.8027056575991476,-0.8040037862217821,-0.8280831257359832,-0.8209211806279033,2.003568058100648,NVDA,-1.1795827543396564,-0.5866020074631334,-0.39732634178012877,-0.7304346946830539,-0.8159086553396837,-0.6065644142378619
2020-03-18,-0.8186480260116636,-0.8158618205701548,-0.8397133259023577,-0.821816193570559,2.221740779162423,NVDA,-1.3966156355303179,-0.6275519507411663,-0.3631284325896299,-0.7362452310290911,-0.823502143598918,-0.8458236619554653
2020-03-19,-0.8074497734157312,-0.8084885871335138,-0.8253897406820146,-0.8197610537185803,1.6378350686644805,NVDA,-1.1659020204067787,-0.6419833266004681,-0.37706229414335285,-0.7438744486180571,-0.826594645502182,-0.6912133814479469
2020-03-20,-0.8154154024512439,-0.7937312290877133,-0.8121592632316987,-0.8009330446692683,1.8478899347640199,NVDA,-1.2820333880975483,-0.6609210996281238,-0.3607142822842308,-0.748779617987818,-0.8321780530748896,-0.6909960543671932
2020-03-23,-0.8077586873782852,-0.8087600340874938,-0.8196084548888168,-0.8156175507695558,0.9847772603400873,NVDA,-1.1156070798644604,-0.6624289676087325,-0.3619498603038683,-0.7513830128278883,-0.8369776798110445,-0.4917465975545218
2020-03-24,-0.7675001326407247,-0.7694722823546352,-0.7863294534701227,-0.7898837643803092,3.4425115396738444,NVDA,-0.35594447011201824,-0.6069721105150079,-0.3220873291697432,-0.7526513917144874,-0.8370650225835947,-0.34089847182096666
2020-03-25,-0.7714278073363102,-0.759525506850614,-0.7687377168621177,-0.7624815711437006,1.7877361999777188,NVDA,-0.4263998143319222,-0.566191177474579,-0.31229756812538134,-0.7550132100667879,-0.8369849781844672,-0.2609527175025251
2020-03-26,-0.7586077617175503,-0.7590911691792163,-0.7615928430917367,-0.7623269124133575,1.2652083452524463,NVDA,-0.20508556268798817,-0.5151340975038976,-0.30980744878740285,-0.7545323906670237,-0.8369760199588825,0.04132141068918938
2020-03-27,-0.7635834626750188,-0.7581137821571984,-0.7630803465448665,-0.7666802433157628,0.9576747921857454,NVDA,-0.30398331882205765,-0.4802385331565896,-0.33531798374437305,-0.7568158159146862,-0.8363866851367938,-0.16877971777074774
2020-03-30,-0.7493953664903311,-0.7550298601238042,-0.7575470340150047,-0.7607578640407086,0.7613000150040474,NVDA,-0.05290377401926389,-0.43295539468869876,-0.3398992621256053,-0.7587282609289181,-0.8353974688098483,0.24578089988902832
2020-03-31,-0.7515908417848144,-0.7447789519870247,-0.7528588583205145,-0.7476754748390384,2.6281274708301035,NVDA,-0.10131087805014406,-0.3982612997411799,-0.34153402606930805,-0.7590790539397597,-0.8352566088546741,0.0803908360420269
2020-04-01,-0.7742411316782235,-0.7598403654593304,-0.7714198161359584,-0.7604373948811766,1.054766914630896,NVDA,-0.5758333864787283,-0.4009875185357519,-0.35740667821395905,-0.7656337197975309,-0.8324431587023245,0.03640253287419782
2020-04-02,-0.7605604992850133,-0.7658453830576811,-0.770259057472042,-0.7730446481372898,1.1559823919774994,NVDA,-0.3087137799561097,-0.38475713727709576,-0.37835488898049746,-0.7687494053951793,-0.830853072679356,0.05268114845003328
2020-04-03,-0.7733143475459173,-0.766247143830388,-0.7746766970820839,-0.7623047150927913,1.0885913103068774,NVDA,-0.567539754794548,-0.3889617436125199,-0.434622605926203,-0.7718261189469158,-0.8298929026846389,0.021281609931210397
2020-04-06,-0.7462951376456234,-0.7507731213700767,-0.7582908040223186,-0.7608904257682938,1.4358121543000633,NVDA,-0.0654868760024644,-0.3563145351885726,-0.44201727935343704,-0.7684246541492181,-0.831157067621298,0.14825436818075222
2020-04-07,-0.7566328668340723,-0.741684193479951,-0.7533660335690766,-0.7365157424447325,1.7398881024754418,NVDA,-0.2801785546003294,-0.3447727486388818,-0.4717478978525869,-0.7687499382246713,-0.8310165692024597,-0.18353912147806473
2020-04-08,-0.747894878964047,-0.7528688968693963,-0.7496470402387732,-0.7518631532539067,0.44019375205339706,NVDA,-0.12071002192058,-0.32456763947153255,-0.4991592892613195,-0.7659004710818482,-0.8319078937588417,-0.10048194700986658
2020-04-09,-0.7523079868690284,-0.7474719982642345,-0.7498498948921548,-0.7423718123701293,0.34956584744854524,NVDA,-0.21898525170268396,-0.3152684833741083,-0.5232821326800801,-0.7635193744920079,-0.8286791032314544,-0.21349119792303478
2020-04-13,-0.7446954174495218,-0.750425673840226,-0.7537041136572616,-0.7550232891478345,-0.3331285742300413,NVDA,-0.07023907619160069,-0.29865108287866327,-0.5323306165973718,-0.7602166246732186,-0.8290027100813352,-0.13094153551594637
2020-04-14,-0.729139228454262,-0.7340069269946804,-0.7346698538434465,-0.7390570836050528,0.37847228337227284,NVDA,0.21853624128261873,-0.2659411400523793,-0.5789035797665697,-0.7574392638931986,-0.820775542273178,-0.1219700409204011
2020-04-15,-0.7325703807212832,-0.7352556602632837,-0.7329906429302349,-0.7366262039295859,-0.5063309558978446,NVDA,0.1295328549919957,-0.2462089295127919,-0.5967153395563201,-0.7539467342719887,-0.816691034215723,-0.1300731967847518
2020-04-16,-0.7172789600351253,-0.7191517963261668,-0.7204025315467487,-0.7257094885166065,1.5310358815554928,NVDA,0.4090968233470501,-0.2120078228193178,-0.5937497950813199,-0.7506954771582843,-0.8084877523756254,0.11873583779235243
2020-04-17,-0.7199047604003169,-0.7193038353190873,-0.7199630379617786,-0.7136436950976832,0.4223473566205459,NVDA,0.33487764921478874,-0.19065252805413221,-0.5985401667607714,-0.7480839934380593,-0.8011517911524251,0.011803711379492304
2020-04-20,-0.7257190597947984,-0.7251242639653174,-0.7218450800279742,-0.7255327338498648,-0.059419416839321684,NVDA,0.16664102851103776,-0.18383895466598713,-0.6080447908724415,-0.749932941772561,-0.7878437664135874,0.05731094938960562
2020-04-21,-0.7450705076476096,-0.7346041406407992,-0.7423105720794592,-0.7309800153774261,1.4748766468299745,NVDA,-0.3507775018890892,-0.2064719494913204,-0.6036917139640808,-0.755173651338509,-0.7734885506161447,-0.24677229862474923
2020-04-22,-0.7267120201626385,-0.7312378703508754,-0.7329681324389826,-0.7365930904501866,0.12295313432285884,NVDA,0.04079516235602109,-0.2018430732659429,-0.6112194785408345,-0.7529334286484529,-0.77138080545321,-0.05859211756633132
2020-04-23,-0.7290729888517616,-0.7255151591167255,-0.7244032408995892,-0.7248697420195007,-0.19486733019069621,NVDA,-0.022297759644726002,-0.20342107539817517,-0.617967786841132,-0.7518940772421961,-0.7675447588199129,-0.13137535859875088
2020-04-24,-0.7229167401827649,-0.7292832622999285,-0.7271079706210406,-0.7295546751301408,-0.5805298683172198,NVDA,0.10988084308765196,-0.198534111994317,-0.6334984175031294,-0.7494467790040754,-0.7663238321134387,-0.06206505695175832
2020-04-27,-0.714653201914578,-0.7142653010275869,-0.7120067759155323,-0.7169695498391334,0.10164913399868514,NVDA,0.2842948308848708,-0.18583944930742455,-0.6564236578131734,-0.7462481641705939,-0.7644497034920701,-0.057796221195388194
2020-04-28,-0.7209639392483351,-0.7135051680440974,-0.7152298514383654,-0.7081190805567086,-0.09423169962710956,NVDA,0.08994253900933045,-0.18652533593232606,-0.6714220594155512,-0.7440843105237744,-0.763751482025997,-0.20119220271503338
2020-04-29,-0.7131307049285345,-0.7174361472018023,-0.7122885401762326,-0.7150028126209402,-0.4364701564477064,NVDA,0.26543806690401367,-0.17890511443013155,-0.6708519044346751,-0.7409514547417505,-0.7630703339102443,-0.12732412694936832
2020-04-30,-0.7199488849314468,-0.7197381799968549,-0.7145761809149334,-0.7155331139817531,-0.45388703574498956,NVDA,0.045979116360880284,-0.18431955426972607,-0.6818012934613356,-0.7416242641817549,-0.7555864707869443,-0.27231148567154917
2020-05-01,-0.7304300558101319,-0.7301194063115072,-0.726837506597908,-0.7287259986509517,-0.6354649820563693,NVDA,-0.2760172512810652,-0.20474867885679213,-0.6851468469084191,-0.7422418503435514,-0.7511205783558914,-0.32382437541353915
2020-05-04,-0.7210412047030375,-0.7269268901431271,-0.7267924590038438,-0.7325601277852635,-0.7672190566418589,NVDA,-0.03465305715396765,-0.2103234459307898,-0.6937200245555946,-0.745120036655825,-0.7410599822372442,-0.22412720464695227
2020-05-05,-0.7183381600054657,-0.7177727670119093,-0.7150608432457436,-0.7164392002369467,-0.4915770766410832,NVDA,0.03402736467466384,-0.21307466405825337,-0.6933588154283421,-0.7442557458408248,-0.7387561099578576,-0.0795012266473247
2020-05-06,-0.7138698805948301,-0.7158941375558779,-0.7104177559729037,-0.7148259817481213,-0.7354992900301607,NVDA,0.1498993934445595,-0.21123831082539543,-0.7121780507633008,-0.7446007804597974,-0.7330981707636551,-0.17058856056715388
2020-05-07,-0.7060586979794334,-0.7100194673387529,-0.70375747049884,-0.7076992257299585,-0.4656128262459965,NVDA,0.3482346362776211,-0.20138962835255225,-0.7165502204384773,-0.7428721550407108,-0.7302077034724248,-0.10388299808751059
2020-05-08,-0.6976406288018417,-0.7042207085905007,-0.698043741653176,-0.7028706209645438,-0.650927562936818,NVDA,0.5508282154286577,-0.1845698374981679,-0.7172154309134903,-0.7408150800636761,-0.7261725128845281,-0.08905073648059131
2020-05-11,-0.6864754115178707,-0.6914613579635775,-0.6926793880803088,-0.6978431504408156,0.046198600896853986,NVDA,0.798768293509534,-0.15883212209372297,-0.7297425301719296,-0.7354176987345186,-0.7259797753376646,-0.07002249701690366
2020-05-12,-0.6980819586024299,-0.6888552857823439,-0.6920483529818025,-0.6838769125686759,0.17505344156725944,NVDA,0.34253914819456976,-0.15663911749340884,-0.7357684730664573,-0.732708017696872,-0.7256599453605149,-0.10475064425311986
2020-05-13,-0.69907491897027,-0.692938284214551,-0.7009738682064562,-0.6929815474640046,0.8880072749966128,NVDA,0.30443000968464917,-0.15882414728761113,-0.7182608749459537,-0.7307795944852162,-0.7240426416020752,-0.16262987388395425
2020-05-14,-0.6880200446976069,-0.694784252615959,-0.6967928247677656,-0.696329438408564,0.7616221521057235,NVDA,0.5796887002866631,-0.14841617010975836,-0.7090032925581049,-0.7267235556179512,-0.7256656020242642,-0.04542436808778398
2020-05-15,-0.6677087774005283,-0.6746083549867982,-0.6883857787706574,-0.6942080256575747,2.830536949716532,NVDA,1.0047612942468749,-0.11596902143314296,-0.6878078988109613,-0.7180080872716826,-0.7304550473651569,0.15650213173937105
2020-05-18,-0.6562568034700182,-0.6565390287656407,-0.6520302189680615,-0.6557233902727249,1.6858764484277635,NVDA,1.2072903330422713,-0.07838864422456952,-0.6802612243995328,-0.7079022300552664,-0.7349181230135529,0.17003140045358883
2020-05-19,-0.6538184848369037,-0.6491114430029145,-0.6483224806160757,-0.6544084606554492,1.3790945485983064,NVDA,1.2491705284662562,-0.0491839092769335,-0.6721440775792558,-0.7006934590878119,-0.7330148026250819,0.16829541555678523
2020-05-20,-0.6465589961557254,-0.6510443935357743,-0.6426426887950241,-0.6455359508087394,0.6822905218663106,NVDA,1.3736812557939408,-0.020472124756785174,-0.6668976177640834,-0.6917918476071362,-0.7346322949706782,0.18659923141796061
2020-05-21,-0.6551535423355146,-0.6506318048093636,-0.6494607949434387,-0.6428620512390009,1.6139754473336771,NVDA,0.9860971464417708,-0.013526157467391763,-0.6646926532809833,-0.6865184187849738,-0.7323658564641294,0.07901595484154213
2020-05-22,-0.6440766163584477,-0.6488725666319777,-0.6505538854191584,-0.652861622358492,3.1049118571173824,NVDA,1.1966951130659342,0.002409199478171123,-0.6566516905565895,-0.6796114620659672,-0.7315902103266427,0.09645184751087453
2020-05-26,-0.6576910091491575,-0.6450175867263647,-0.6524133219627017,-0.6382102194761888,1.6661187061916345,NVDA,0.6273619541691673,-0.0075814110903340915,-0.6349620198604449,-0.6759114752246005,-0.729378127144405,-0.06604453880647525
2020-05-27,-0.6661861959251959,-0.6688639131007694,-0.6828523848171495,-0.6617120300488798,3.841145465094522,NVDA,0.3047253185810229,-0.030972797549728925,-0.5958408502803415,-0.674299111497222,-0.7247602124266089,-0.04564127962918623
2020-05-28,-0.667874249672846,-0.6633150048352795,-0.6656100236055381,-0.6711150320177431,1.4734592435826,NVDA,0.2408916807852199,-0.055557680024967256,-0.5851385291887758,-0.6728887111050108,-0.7210451879434049,-0.05019946928721007
2020-05-29,-0.6507293452113645,-0.6583198658314139,-0.6608429761122184,-0.6648279646233227,1.5290815831386584,NVDA,0.6540135649720079,-0.05578938510801811,-0.5704254022250773,-0.6701747549097413,-0.7160757579854085,-0.010263090334349112
2020-06-01,-0.6537854495249424,-0.659829285767872,-0.6516244968171522,-0.652508018990625,-0.3789364700883704,NVDA,0.5314752193714766,-0.06376302761651273,-0.5816599197851624,-0.6701759080004323,-0.7067250949923073,-0.16349848964138305
2020-06-02,-0.6529469355772183,-0.6599812893768393,-0.6530444326044389,-0.6541432781502576,-0.3711837038413677,NVDA,0.5521619435496807,-0.07253980111712557,-0.5969054190679588,-0.6699980731346632,-0.6986465270005588,-0.23309800667691197
2020-06-03,-0.6554073059147366,-0.6587217050666884,-0.651151225611925,-0.6529942209441779,-0.5101321736976215,NVDA,0.44319898960210913,-0.08622634111611839,-0.6210472642699151,-0.6709118615887747,-0.6898004490172556,-0.26522196879824683
2020-06-04,-0.6553630335273511,-0.655199799916388,-0.6519868927956141,-0.6569837076597179,-0.19422305598734418,NVDA,0.4444747670630705,-0.10027770411847144,-0.6273301618348961,-0.6723447428126416,-0.6808295435153205,-0.31253694149982936
2020-06-05,-0.6485858519518792,-0.6528640635341108,-0.6506113705760017,-0.6540432367456591,0.11431985999794167,NVDA,0.6411484180258107,-0.10551420978918995,-0.6529827572468874,-0.672855331642571,-0.6731653605550441,-0.21173429754554682
2020-06-08,-0.6536632780131878,-0.6575247453666987,-0.6516148756751329,-0.6503843321190497,-0.3904260267148149,NVDA,0.38710441451130123,-0.11952641913864882,-0.6675356576675227,-0.6736930182954713,-0.6667286654036197,-0.3176691295151782
2020-06-09,-0.6430228659472415,-0.6479644706875957,-0.6486608840579606,-0.6538000878238971,0.04312756052754266,NVDA,0.6990940049297517,-0.11938294800166216,-0.665907565617398,-0.6724008877578218,-0.663082290577283,-0.15861424010566977
2020-06-10,-0.6288613627662364,-0.6310058771793966,-0.6305199308127185,-0.6375391696563794,0.921982001320043,NVDA,1.0507630976157762,-0.10347485991398274,-0.6494295607754612,-0.6710722351029413,-0.6563394534708952,-0.010039253137091104
2020-06-11,-0.6540496052866996,-0.641380959802487,-0.6470937181942299,-0.6383240745432587,0.6614375134844832,NVDA,-0.026279866266989426,-0.12764896982540408,-0.6292024499186479,-0.6757330766093982,-0.644881040724384,-0.16414562292454482
2020-06-12,-0.6480340524060496,-0.6445966820018585,-0.6508256827304336,-0.6377713515565558,0.5930155930884979,NVDA,0.14119028595979927,-0.14151583787280955,-0.6212587650147204,-0.6792643820257439,-0.6354832089302773,-0.23712818433249302
2020-06-15,-0.6373824455093237,-0.644813835553567,-0.6489990680565985,-0.6531256797801065,-0.3245597273254593,NVDA,0.42005279597263656,-0.1409930381832319,-0.6266612080330286,-0.6779270987578009,-0.6334957814090675,-0.14723760374453834
2020-06-16,-0.642029483132957,-0.641141923414307,-0.644714778498508,-0.6350077479183648,0.4040714450521267,NVDA,0.23520061462784778,-0.14951714593477358,-0.648925257323017,-0.6769347799398053,-0.6330305508219998,-0.18321001431179926
2020-06-17,-0.6346340511859327,-0.6397404157348612,-0.634274339672815,-0.6399268337682533,-0.2799974282602774,NVDA,0.4325292211770482,-0.14904107969640198,-0.6603797598929544,-0.674776621432031,-0.633452996884002,-0.11857896278718862
2020-06-18,-0.6354287996820049,-0.6404574560426853,-0.6322787391616678,-0.6349192760819842,-1.106257618252474,NVDA,0.3982372189238267,-0.15239467302768747,-0.6772922397053692,-0.6732886249317758,-0.6340000561745398,-0.12408098082523528
2020-06-19,-0.6335193417527827,-0.6333959725816994,-0.6271938924357845,-0.6342339475653762,0.3420278392693265,NVDA,0.45299403251301046,-0.15511960762283822,-0.6741669909765968,-0.6713493093711166,-0.63384354401976,-0.1560018827168789
2020-06-22,-0.6217970865870699,-0.6296477954665849,-0.6251192587512283,-0.6316913486523326,-0.3328064371283653,NVDA,0.771379529077202,-0.1442906418351925,-0.667256985578437,-0.6674181293782043,-0.6361580295337909,-0.045835197993146864
2020-06-23,-0.6251856984971281,-0.6248133675925768,-0.6190647336254235,-0.6205928445579197,-0.4582251487142266,NVDA,0.6051458597635311,-0.14303148850487798,-0.6620212998280971,-0.6646182395585573,-0.63577703915629,-0.13783284011865754
2020-06-24,-0.6346561028903366,-0.6285505317028388,-0.6309257327921135,-0.6238980816028609,-0.05950532006643529,NVDA,0.16264459119385874,-0.15736034775793548,-0.6508956983663985,-0.664585764634356,-0.6319725363743471,-0.29280297770444
2020-06-25,-0.6234196188911754,-0.6307884858465421,-0.6292232137972161,-0.6292262213889088,-0.45304947928063194,NVDA,0.4951021297963622,-0.15624229074980203,-0.6483282206368555,-0.6635700036167006,-0.6278501552767234,-0.05394181668542594
2020-06-26,-0.6382102715620015,-0.6310057679601182,-0.6318051192914815,-0.622847876503653,0.7067085141733523,NVDA,-0.12337579804674614,-0.1775958456717622,-0.6376211567703437,-0.6633215678339238,-0.6266410798555704,-0.1903819464897851
2020-06-29,-0.6362234214441436,-0.6438468792328177,-0.6419523226125625,-0.6374505915786081,-0.63464890139879,NVDA,-0.05966164867146659,-0.1940333531696411,-0.6417289609642185,-0.6631890707688526,-0.6246684506547218,-0.24720252036650822
2020-06-30,-0.6230774795157601,-0.6298651162826848,-0.6254236750582052,-0.6310723461339383,-0.4969675041424618,NVDA,0.336608213749647,-0.1916138963251034,-0.6514473626638374,-0.6613958759482605,-0.6233203496495079,-0.13052211779732184
2020-07-01,-0.6216536660191561,-0.627714076641084,-0.6188167580060224,-0.6219304602309988,-0.7184045478345535,NVDA,0.3771484247058834,-0.19001372522331667,-0.6832454642462791,-0.6600161129633595,-0.6209692324061273,-0.16968199221563604
2020-07-02,-0.6180221896481444,-0.620685109726361,-0.6113641772689093,-0.616701754364891,-0.5175628028429483,NVDA,0.4833275861023358,-0.1861421483991253,-0.7042793475193593,-0.6584718123608223,-0.6183911631907764,-0.1406562914979313
2020-07-06,-0.6079999434644616,-0.6132433900861666,-0.6053097229154382,-0.6121584767841795,-0.7761529922616737,NVDA,0.7601344861245988,-0.17204886610691783,-0.7150817518772603,-0.6544831712013504,-0.6185461720433877,-0.08745534239766005
2020-07-07,-0.6065648928924334,-0.6062360284480582,-0.5990746732637374,-0.6031159041313497,-0.5511509646443673,NVDA,0.7983528395939488,-0.16151057718187298,-0.7300867780211098,-0.6515573105960957,-0.6165463543830182,-0.15491538582622957
2020-07-08,-0.5913659457329804,-0.5995004541005434,-0.593899682335729,-0.6010156868523403,-0.5099174156298376,NVDA,1.1690754573280993,-0.1356007034202797,-0.7207492074359944,-0.6444274755729711,-0.6193718417214109,-0.03302439681740566
2020-07-09,-0.5784296639750113,-0.5845082945398807,-0.5818132514302233,-0.5839257106149117,0.18304244168882458,NVDA,1.4293536334466201,-0.10094740349717866,-0.7065998553965079,-0.6349636778028896,-0.6253344064095627,0.11391114889699862
2020-07-10,-0.5797431344603072,-0.5808036789668676,-0.5752626171783575,-0.574706385711734,0.1998365225895341,NVDA,1.357713900387348,-0.07876084333287883,-0.7028341765805081,-0.6287676049623736,-0.6242018024304432,0.031612749284357526
2020-07-13,-0.5985957364291091,-0.5748502879880644,-0.5912163637630933,-0.5744300541291585,-0.018142916211235136,NVDA,0.4359979188093723,-0.0898845345598019,-0.6650075554798905,-0.627087536838129,-0.6203218625027107,0.004975845784419861
